"Plot Title: 21359647"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 21359647, SEN S/N: 21359647)","Intensity, Lux (LGR S/N: 21359647, SEN S/N: 21359647)","Coupler Attached (LGR S/N: 21359647)","Host Connected (LGR S/N: 21359647)","Stopped (LGR S/N: 21359647)","End Of File (LGR S/N: 21359647)"
1,06/02/22 10:00:00 PM,21.951,3961.1,,,,
2,06/02/22 10:15:00 PM,21.855,3961.1,,,,
3,06/02/22 10:30:00 PM,21.855,4133.4,,,,
4,06/02/22 10:45:00 PM,21.855,4133.4,,,,
5,06/02/22 11:00:00 PM,21.760,4133.4,,,,
6,06/02/22 11:15:00 PM,21.760,4133.4,,,,
7,06/02/22 11:30:00 PM,21.760,4133.4,,,,
8,06/02/22 11:45:00 PM,21.760,4133.4,,,,
9,06/03/22 12:00:00 AM,21.664,4133.4,,,,
10,06/03/22 12:15:00 AM,21.664,4133.4,,,,
11,06/03/22 12:30:00 AM,21.569,4133.4,,,,
12,06/03/22 12:45:00 AM,21.569,4133.4,,,,
13,06/03/22 01:00:00 AM,21.473,4133.4,,,,
14,06/03/22 01:15:00 AM,21.473,4133.4,,,,
15,06/03/22 01:30:00 AM,21.378,4133.4,,,,
16,06/03/22 01:45:00 AM,21.378,4133.4,,,,
17,06/03/22 02:00:00 AM,21.282,4133.4,,,,
18,06/03/22 02:15:00 AM,21.187,4133.4,,,,
19,06/03/22 02:30:00 AM,21.187,4133.4,,,,
20,06/03/22 02:45:00 AM,21.091,4133.4,,,,
21,06/03/22 03:00:00 AM,20.996,4133.4,,,,
22,06/03/22 03:15:00 AM,20.996,4133.4,,,,
23,06/03/22 03:30:00 AM,20.901,4133.4,,,,
24,06/03/22 03:45:00 AM,20.901,4133.4,,,,
25,06/03/22 04:00:00 AM,20.805,4133.4,,,,
26,06/03/22 04:15:00 AM,20.805,4133.4,,,,
27,06/03/22 04:30:00 AM,20.710,4133.4,,,,
28,06/03/22 04:45:00 AM,20.615,4133.4,,,,
29,06/03/22 05:00:00 AM,20.615,4133.4,,,,
30,06/03/22 05:15:00 AM,20.519,4133.4,,,,
31,06/03/22 05:30:00 AM,20.519,4133.4,,,,
32,06/03/22 05:45:00 AM,20.424,4133.4,,,,
33,06/03/22 06:00:00 AM,20.424,4133.4,,,,
34,06/03/22 06:15:00 AM,20.329,4133.4,,,,
35,06/03/22 06:30:00 AM,20.329,4133.4,,,,
36,06/03/22 06:45:00 AM,20.329,4133.4,,,,
37,06/03/22 07:00:00 AM,20.234,4133.4,,,,
38,06/03/22 07:15:00 AM,20.234,4133.4,,,,
39,06/03/22 07:30:00 AM,20.138,4133.4,,,,
40,06/03/22 07:45:00 AM,20.138,4133.4,,,,
41,06/03/22 08:00:00 AM,20.138,4133.4,,,,
42,06/03/22 08:15:00 AM,20.043,3961.1,,,,
43,06/03/22 08:30:00 AM,20.043,3961.1,,,,
44,06/03/22 08:45:00 AM,19.948,3961.1,,,,
45,06/03/22 09:00:00 AM,19.948,4133.4,,,,
46,06/03/22 09:15:00 AM,19.948,3961.1,,,,
47,06/03/22 09:30:00 AM,19.853,3961.1,,,,
48,06/03/22 09:45:00 AM,19.853,3961.1,,,,
49,06/03/22 10:00:00 AM,19.853,3961.1,,,,
50,06/03/22 10:15:00 AM,19.758,3961.1,,,,
51,06/03/22 10:30:00 AM,19.758,3961.1,,,,
52,06/03/22 10:45:00 AM,19.662,3961.1,,,,
53,06/03/22 11:00:00 AM,19.662,3961.1,,,,
54,06/03/22 11:15:00 AM,19.567,3961.1,,,,
55,06/03/22 11:30:00 AM,19.567,3961.1,,,,
56,06/03/22 11:45:00 AM,19.567,3961.1,,,,
57,06/03/22 12:00:00 PM,19.472,3961.1,,,,
58,06/03/22 12:15:00 PM,19.472,3961.1,,,,
59,06/03/22 12:30:00 PM,19.472,3961.1,,,,
60,06/03/22 12:45:00 PM,19.472,3961.1,,,,
61,06/03/22 01:00:00 PM,19.472,3961.1,,,,
62,06/03/22 01:15:00 PM,19.567,3961.1,,,,
63,06/03/22 01:30:00 PM,19.567,3961.1,,,,
64,06/03/22 01:45:00 PM,19.567,3961.1,,,,
65,06/03/22 02:00:00 PM,19.567,3961.1,,,,
66,06/03/22 02:15:00 PM,19.567,3961.1,,,,
67,06/03/22 02:30:00 PM,19.662,3961.1,,,,
68,06/03/22 02:45:00 PM,19.758,4133.4,,,,
69,06/03/22 03:00:00 PM,19.758,4133.4,,,,
70,06/03/22 03:15:00 PM,19.853,4133.4,,,,
71,06/03/22 03:30:00 PM,19.853,4133.4,,,,
72,06/03/22 03:45:00 PM,19.948,4133.4,,,,
73,06/03/22 04:00:00 PM,19.948,4133.4,,,,
74,06/03/22 04:15:00 PM,20.043,4133.4,,,,
75,06/03/22 04:30:00 PM,20.138,4133.4,,,,
76,06/03/22 04:45:00 PM,20.138,4133.4,,,,
77,06/03/22 05:00:00 PM,20.234,4133.4,,,,
78,06/03/22 05:15:00 PM,20.329,4133.4,,,,
79,06/03/22 05:30:00 PM,20.424,4133.4,,,,
80,06/03/22 05:45:00 PM,20.519,4133.4,,,,
81,06/03/22 06:00:00 PM,20.615,4133.4,,,,
82,06/03/22 06:15:00 PM,20.710,4133.4,,,,
83,06/03/22 06:30:00 PM,20.805,4133.4,,,,
84,06/03/22 06:45:00 PM,20.901,4133.4,,,,
85,06/03/22 07:00:00 PM,20.996,4133.4,,,,
86,06/03/22 07:15:00 PM,20.996,4133.4,,,,
87,06/03/22 07:30:00 PM,21.091,4133.4,,,,
88,06/03/22 07:45:00 PM,21.091,4133.4,,,,
89,06/03/22 08:00:00 PM,21.187,4133.4,,,,
90,06/03/22 08:15:00 PM,21.187,4133.4,,,,
91,06/03/22 08:30:00 PM,21.187,4133.4,,,,
92,06/03/22 08:45:00 PM,21.282,4133.4,,,,
93,06/03/22 09:00:00 PM,21.282,4133.4,,,,
94,06/03/22 09:15:00 PM,21.282,4133.4,,,,
95,06/03/22 09:30:00 PM,21.282,4133.4,,,,
96,06/03/22 09:45:00 PM,21.378,4133.4,,,,
97,06/03/22 10:00:00 PM,21.378,4133.4,,,,
98,06/03/22 10:15:00 PM,21.378,4133.4,,,,
99,06/03/22 10:30:00 PM,21.378,4133.4,,,,
100,06/03/22 10:45:00 PM,21.378,4133.4,,,,
101,06/03/22 11:00:00 PM,21.378,4133.4,,,,
102,06/03/22 11:15:00 PM,21.378,4133.4,,,,
103,06/03/22 11:30:00 PM,21.378,4133.4,,,,
104,06/03/22 11:45:00 PM,21.378,4133.4,,,,
105,06/04/22 12:00:00 AM,21.378,4133.4,,,,
106,06/04/22 12:15:00 AM,21.378,4133.4,,,,
107,06/04/22 12:30:00 AM,21.282,4133.4,,,,
108,06/04/22 12:45:00 AM,21.282,4133.4,,,,
109,06/04/22 01:00:00 AM,21.282,4133.4,,,,
110,06/04/22 01:15:00 AM,21.282,4133.4,,,,
111,06/04/22 01:30:00 AM,21.187,4133.4,,,,
112,06/04/22 01:45:00 AM,21.187,4133.4,,,,
113,06/04/22 02:00:00 AM,21.091,4133.4,,,,
114,06/04/22 02:15:00 AM,21.091,4133.4,,,,
115,06/04/22 02:30:00 AM,20.996,4133.4,,,,
116,06/04/22 02:45:00 AM,20.996,4133.4,,,,
117,06/04/22 03:00:00 AM,20.996,4133.4,,,,
118,06/04/22 03:15:00 AM,20.901,4133.4,,,,
119,06/04/22 03:30:00 AM,20.901,4133.4,,,,
120,06/04/22 03:45:00 AM,20.805,4133.4,,,,
121,06/04/22 04:00:00 AM,20.805,4133.4,,,,
122,06/04/22 04:15:00 AM,20.710,4133.4,,,,
123,06/04/22 04:30:00 AM,20.710,4133.4,,,,
124,06/04/22 04:45:00 AM,20.615,4133.4,,,,
125,06/04/22 05:00:00 AM,20.519,4133.4,,,,
126,06/04/22 05:15:00 AM,20.519,4133.4,,,,
127,06/04/22 05:30:00 AM,20.424,4133.4,,,,
128,06/04/22 05:45:00 AM,20.329,4133.4,,,,
129,06/04/22 06:00:00 AM,20.329,4133.4,,,,
130,06/04/22 06:15:00 AM,20.234,4133.4,,,,
131,06/04/22 06:30:00 AM,20.138,4133.4,,,,
132,06/04/22 06:45:00 AM,20.043,4133.4,,,,
133,06/04/22 07:00:00 AM,20.043,4133.4,,,,
134,06/04/22 07:15:00 AM,19.948,4133.4,,,,
135,06/04/22 07:30:00 AM,19.853,4133.4,,,,
136,06/04/22 07:45:00 AM,19.758,4133.4,,,,
137,06/04/22 08:00:00 AM,19.662,4133.4,,,,
138,06/04/22 08:15:00 AM,19.662,4133.4,,,,
139,06/04/22 08:30:00 AM,19.567,4133.4,,,,
140,06/04/22 08:45:00 AM,19.472,4133.4,,,,
141,06/04/22 09:00:00 AM,19.472,4133.4,,,,
142,06/04/22 09:15:00 AM,19.377,4133.4,,,,
143,06/04/22 09:30:00 AM,19.282,4133.4,,,,
144,06/04/22 09:45:00 AM,19.282,4133.4,,,,
145,06/04/22 10:00:00 AM,19.187,3961.1,,,,
146,06/04/22 10:15:00 AM,19.092,3961.1,,,,
147,06/04/22 10:30:00 AM,19.092,3961.1,,,,
148,06/04/22 10:45:00 AM,18.996,3961.1,,,,
149,06/04/22 11:00:00 AM,18.901,3961.1,,,,
150,06/04/22 11:15:00 AM,18.901,3961.1,,,,
151,06/04/22 11:30:00 AM,18.806,3961.1,,,,
152,06/04/22 11:45:00 AM,18.806,3961.1,,,,
153,06/04/22 12:00:00 PM,18.806,3961.1,,,,
154,06/04/22 12:15:00 PM,18.806,3961.1,,,,
155,06/04/22 12:30:00 PM,18.711,3961.1,,,,
156,06/04/22 12:45:00 PM,18.711,3961.1,,,,
157,06/04/22 01:00:00 PM,18.711,3961.1,,,,
158,06/04/22 01:15:00 PM,18.806,3961.1,,,,
159,06/04/22 01:30:00 PM,18.806,3961.1,,,,
160,06/04/22 01:45:00 PM,18.806,3961.1,,,,
161,06/04/22 02:00:00 PM,18.901,3961.1,,,,
162,06/04/22 02:15:00 PM,18.901,3961.1,,,,
163,06/04/22 02:30:00 PM,18.996,3961.1,,,,
164,06/04/22 02:45:00 PM,19.092,3961.1,,,,
165,06/04/22 03:00:00 PM,19.092,3961.1,,,,
166,06/04/22 03:15:00 PM,19.187,4133.4,,,,
167,06/04/22 03:30:00 PM,19.282,4133.4,,,,
168,06/04/22 03:45:00 PM,19.282,4133.4,,,,
169,06/04/22 04:00:00 PM,19.377,4133.4,,,,
170,06/04/22 04:15:00 PM,19.472,4133.4,,,,
171,06/04/22 04:30:00 PM,19.662,4133.4,,,,
172,06/04/22 04:45:00 PM,19.758,4133.4,,,,
173,06/04/22 05:00:00 PM,19.853,4133.4,,,,
174,06/04/22 05:15:00 PM,19.948,4133.4,,,,
175,06/04/22 05:30:00 PM,20.138,4133.4,,,,
176,06/04/22 05:45:00 PM,20.234,4133.4,,,,
177,06/04/22 06:00:00 PM,20.329,4133.4,,,,
178,06/04/22 06:15:00 PM,20.519,4133.4,,,,
179,06/04/22 06:30:00 PM,20.615,4133.4,,,,
180,06/04/22 06:45:00 PM,20.805,4133.4,,,,
181,06/04/22 07:00:00 PM,20.901,4133.4,,,,
182,06/04/22 07:15:00 PM,20.996,4133.4,,,,
183,06/04/22 07:30:00 PM,21.187,4133.4,,,,
184,06/04/22 07:45:00 PM,21.187,4133.4,,,,
185,06/04/22 08:00:00 PM,21.282,4133.4,,,,
186,06/04/22 08:15:00 PM,21.378,4133.4,,,,
187,06/04/22 08:30:00 PM,21.378,4133.4,,,,
188,06/04/22 08:45:00 PM,21.378,4133.4,,,,
189,06/04/22 09:00:00 PM,21.473,4133.4,,,,
190,06/04/22 09:15:00 PM,21.473,4133.4,,,,
191,06/04/22 09:30:00 PM,21.473,4133.4,,,,
192,06/04/22 09:45:00 PM,21.569,4133.4,,,,
193,06/04/22 10:00:00 PM,21.569,4133.4,,,,
194,06/04/22 10:15:00 PM,21.569,4133.4,,,,
195,06/04/22 10:30:00 PM,21.569,4133.4,,,,
196,06/04/22 10:45:00 PM,21.569,4133.4,,,,
197,06/04/22 11:00:00 PM,21.664,4133.4,,,,
198,06/04/22 11:15:00 PM,21.664,4133.4,,,,
199,06/04/22 11:30:00 PM,21.664,4133.4,,,,
200,06/04/22 11:45:00 PM,21.664,4133.4,,,,
201,06/05/22 12:00:00 AM,21.664,4133.4,,,,
202,06/05/22 12:15:00 AM,21.569,4133.4,,,,
203,06/05/22 12:30:00 AM,21.569,4133.4,,,,
204,06/05/22 12:45:00 AM,21.569,4133.4,,,,
205,06/05/22 01:00:00 AM,21.473,4133.4,,,,
206,06/05/22 01:15:00 AM,21.473,4133.4,,,,
207,06/05/22 01:30:00 AM,21.378,4133.4,,,,
208,06/05/22 01:45:00 AM,21.378,4133.4,,,,
209,06/05/22 02:00:00 AM,21.282,4133.4,,,,
210,06/05/22 02:15:00 AM,21.187,4133.4,,,,
211,06/05/22 02:30:00 AM,21.187,4133.4,,,,
212,06/05/22 02:45:00 AM,21.091,4133.4,,,,
213,06/05/22 03:00:00 AM,20.996,4133.4,,,,
214,06/05/22 03:15:00 AM,20.901,4133.4,,,,
215,06/05/22 03:30:00 AM,20.805,4133.4,,,,
216,06/05/22 03:45:00 AM,20.710,4133.4,,,,
217,06/05/22 04:00:00 AM,20.615,4133.4,,,,
218,06/05/22 04:15:00 AM,20.615,4133.4,,,,
219,06/05/22 04:30:00 AM,20.519,4133.4,,,,
220,06/05/22 04:45:00 AM,20.424,4133.4,,,,
221,06/05/22 05:00:00 AM,20.329,4133.4,,,,
222,06/05/22 05:15:00 AM,20.234,4133.4,,,,
223,06/05/22 05:30:00 AM,20.138,4133.4,,,,
224,06/05/22 05:45:00 AM,20.043,4133.4,,,,
225,06/05/22 06:00:00 AM,19.948,4133.4,,,,
226,06/05/22 06:15:00 AM,19.853,4133.4,,,,
227,06/05/22 06:30:00 AM,19.758,4133.4,,,,
228,06/05/22 06:45:00 AM,19.662,4133.4,,,,
229,06/05/22 07:00:00 AM,19.567,4133.4,,,,
230,06/05/22 07:15:00 AM,19.472,4133.4,,,,
231,06/05/22 07:30:00 AM,19.472,4133.4,,,,
232,06/05/22 07:45:00 AM,19.377,4133.4,,,,
233,06/05/22 08:00:00 AM,19.282,4133.4,,,,
234,06/05/22 08:15:00 AM,19.187,4133.4,,,,
235,06/05/22 08:30:00 AM,19.092,4133.4,,,,
236,06/05/22 08:45:00 AM,19.092,4133.4,,,,
237,06/05/22 09:00:00 AM,18.996,4133.4,,,,
238,06/05/22 09:15:00 AM,18.901,4133.4,,,,
239,06/05/22 09:30:00 AM,18.901,4133.4,,,,
240,06/05/22 09:45:00 AM,18.806,3961.1,,,,
241,06/05/22 10:00:00 AM,18.711,3961.1,,,,
242,06/05/22 10:15:00 AM,18.616,3961.1,,,,
243,06/05/22 10:30:00 AM,18.616,3961.1,,,,
244,06/05/22 10:45:00 AM,18.521,3961.1,,,,
245,06/05/22 11:00:00 AM,18.426,3961.1,,,,
246,06/05/22 11:15:00 AM,18.426,3961.1,,,,
247,06/05/22 11:30:00 AM,18.331,3961.1,,,,
248,06/05/22 11:45:00 AM,18.331,3961.1,,,,
249,06/05/22 12:00:00 PM,18.236,3961.1,,,,
250,06/05/22 12:15:00 PM,18.236,3961.1,,,,
251,06/05/22 12:30:00 PM,18.236,3961.1,,,,
252,06/05/22 12:45:00 PM,18.236,3961.1,,,,
253,06/05/22 01:00:00 PM,18.236,3961.1,,,,
254,06/05/22 01:15:00 PM,18.331,3961.1,,,,
255,06/05/22 01:30:00 PM,18.331,3961.1,,,,
256,06/05/22 01:45:00 PM,18.331,3961.1,,,,
257,06/05/22 02:00:00 PM,18.426,3961.1,,,,
258,06/05/22 02:15:00 PM,18.426,3961.1,,,,
259,06/05/22 02:30:00 PM,18.521,3961.1,,,,
260,06/05/22 02:45:00 PM,18.521,3961.1,,,,
261,06/05/22 03:00:00 PM,18.616,3961.1,,,,
262,06/05/22 03:15:00 PM,18.711,3961.1,,,,
263,06/05/22 03:30:00 PM,18.806,3961.1,,,,
264,06/05/22 03:45:00 PM,18.901,4133.4,,,,
265,06/05/22 04:00:00 PM,18.996,4133.4,,,,
266,06/05/22 04:15:00 PM,19.092,4133.4,,,,
267,06/05/22 04:30:00 PM,19.282,4133.4,,,,
268,06/05/22 04:45:00 PM,19.377,4133.4,,,,
269,06/05/22 05:00:00 PM,19.567,4133.4,,,,
270,06/05/22 05:15:00 PM,19.758,4133.4,,,,
271,06/05/22 05:30:00 PM,19.853,4133.4,,,,
272,06/05/22 05:45:00 PM,19.948,4133.4,,,,
273,06/05/22 06:00:00 PM,20.138,4133.4,,,,
274,06/05/22 06:15:00 PM,20.234,4133.4,,,,
275,06/05/22 06:30:00 PM,20.329,4133.4,,,,
276,06/05/22 06:45:00 PM,20.424,4133.4,,,,
277,06/05/22 07:00:00 PM,20.615,4133.4,,,,
278,06/05/22 07:15:00 PM,20.710,4133.4,,,,
279,06/05/22 07:30:00 PM,20.805,4133.4,,,,
280,06/05/22 07:45:00 PM,20.901,4133.4,,,,
281,06/05/22 08:00:00 PM,20.996,4133.4,,,,
282,06/05/22 08:15:00 PM,21.091,4133.4,,,,
283,06/05/22 08:30:00 PM,21.091,4133.4,,,,
284,06/05/22 08:45:00 PM,21.187,4133.4,,,,
285,06/05/22 09:00:00 PM,21.187,4133.4,,,,
286,06/05/22 09:15:00 PM,21.187,4133.4,,,,
287,06/05/22 09:30:00 PM,21.282,4133.4,,,,
288,06/05/22 09:45:00 PM,21.282,4133.4,,,,
289,06/05/22 10:00:00 PM,21.282,4133.4,,,,
290,06/05/22 10:15:00 PM,21.282,4133.4,,,,
291,06/05/22 10:30:00 PM,21.378,4133.4,,,,
292,06/05/22 10:45:00 PM,21.378,4133.4,,,,
293,06/05/22 11:00:00 PM,21.378,4133.4,,,,
294,06/05/22 11:15:00 PM,21.378,4133.4,,,,
295,06/05/22 11:30:00 PM,21.473,4133.4,,,,
296,06/05/22 11:45:00 PM,21.473,4133.4,,,,
297,06/06/22 12:00:00 AM,21.473,4133.4,,,,
298,06/06/22 12:15:00 AM,21.473,4133.4,,,,
299,06/06/22 12:30:00 AM,21.378,4133.4,,,,
300,06/06/22 12:45:00 AM,21.378,4133.4,,,,
301,06/06/22 01:00:00 AM,21.378,4133.4,,,,
302,06/06/22 01:15:00 AM,21.378,4133.4,,,,
303,06/06/22 01:30:00 AM,21.282,4133.4,,,,
304,06/06/22 01:45:00 AM,21.282,4133.4,,,,
305,06/06/22 02:00:00 AM,21.187,4133.4,,,,
306,06/06/22 02:15:00 AM,21.187,4133.4,,,,
307,06/06/22 02:30:00 AM,21.091,4133.4,,,,
308,06/06/22 02:45:00 AM,21.091,4133.4,,,,
309,06/06/22 03:00:00 AM,20.996,4133.4,,,,
310,06/06/22 03:15:00 AM,20.901,4133.4,,,,
311,06/06/22 03:30:00 AM,20.901,4133.4,,,,
312,06/06/22 03:45:00 AM,20.805,4133.4,,,,
313,06/06/22 04:00:00 AM,20.710,4133.4,,,,
314,06/06/22 04:15:00 AM,20.615,4133.4,,,,
315,06/06/22 04:30:00 AM,20.519,4133.4,,,,
316,06/06/22 04:45:00 AM,20.519,4133.4,,,,
317,06/06/22 05:00:00 AM,20.424,4133.4,,,,
318,06/06/22 05:15:00 AM,20.329,4133.4,,,,
319,06/06/22 05:30:00 AM,20.234,4133.4,,,,
320,06/06/22 05:45:00 AM,20.234,4133.4,,,,
321,06/06/22 06:00:00 AM,20.138,4133.4,,,,
322,06/06/22 06:15:00 AM,20.043,4133.4,,,,
323,06/06/22 06:30:00 AM,19.948,4133.4,,,,
324,06/06/22 06:45:00 AM,19.948,4133.4,,,,
325,06/06/22 07:00:00 AM,19.853,4133.4,,,,
326,06/06/22 07:15:00 AM,19.758,4133.4,,,,
327,06/06/22 07:30:00 AM,19.758,4133.4,,,,
328,06/06/22 07:45:00 AM,19.662,4133.4,,,,
329,06/06/22 08:00:00 AM,19.567,4133.4,,,,
330,06/06/22 08:15:00 AM,19.472,4133.4,,,,
331,06/06/22 08:30:00 AM,19.472,4133.4,,,,
332,06/06/22 08:45:00 AM,19.377,4133.4,,,,
333,06/06/22 09:00:00 AM,19.282,4133.4,,,,
334,06/06/22 09:15:00 AM,19.282,4133.4,,,,
335,06/06/22 09:30:00 AM,19.187,4133.4,,,,
336,06/06/22 09:45:00 AM,19.092,4133.4,,,,
337,06/06/22 10:00:00 AM,19.092,4133.4,,,,
338,06/06/22 10:15:00 AM,18.996,4133.4,,,,
339,06/06/22 10:30:00 AM,18.996,4133.4,,,,
340,06/06/22 10:45:00 AM,18.901,4133.4,,,,
341,06/06/22 11:00:00 AM,18.806,4133.4,,,,
342,06/06/22 11:15:00 AM,18.806,4133.4,,,,
343,06/06/22 11:30:00 AM,18.711,4133.4,,,,
344,06/06/22 11:45:00 AM,18.711,4133.4,,,,
345,06/06/22 12:00:00 PM,18.711,4133.4,,,,
346,06/06/22 12:15:00 PM,18.616,4133.4,,,,
347,06/06/22 12:30:00 PM,18.616,4133.4,,,,
348,06/06/22 12:45:00 PM,18.616,4133.4,,,,
349,06/06/22 01:00:00 PM,18.616,4133.4,,,,
350,06/06/22 01:15:00 PM,18.711,4133.4,,,,
351,06/06/22 01:30:00 PM,18.711,4133.4,,,,
352,06/06/22 01:45:00 PM,18.711,4133.4,,,,
353,06/06/22 02:00:00 PM,18.806,4133.4,,,,
354,06/06/22 02:15:00 PM,18.806,4133.4,,,,
355,06/06/22 02:30:00 PM,18.901,4133.4,,,,
356,06/06/22 02:45:00 PM,18.996,4133.4,,,,
357,06/06/22 03:00:00 PM,19.092,4133.4,,,,
358,06/06/22 03:15:00 PM,19.187,4133.4,,,,
359,06/06/22 03:30:00 PM,19.282,4133.4,,,,
360,06/06/22 03:45:00 PM,19.377,4133.4,,,,
361,06/06/22 04:00:00 PM,19.472,4133.4,,,,
362,06/06/22 04:15:00 PM,19.567,4133.4,,,,
363,06/06/22 04:30:00 PM,19.662,4133.4,,,,
364,06/06/22 04:45:00 PM,19.758,4133.4,,,,
365,06/06/22 05:00:00 PM,19.853,4133.4,,,,
366,06/06/22 05:15:00 PM,20.043,4133.4,,,,
367,06/06/22 05:30:00 PM,20.138,4133.4,,,,
368,06/06/22 05:45:00 PM,20.234,4133.4,,,,
369,06/06/22 06:00:00 PM,20.329,4133.4,,,,
370,06/06/22 06:15:00 PM,20.424,4133.4,,,,
371,06/06/22 06:30:00 PM,20.615,4133.4,,,,
372,06/06/22 06:45:00 PM,20.710,4133.4,,,,
373,06/06/22 07:00:00 PM,20.805,4133.4,,,,
374,06/06/22 07:15:00 PM,20.901,4133.4,,,,
375,06/06/22 07:30:00 PM,20.996,4133.4,,,,
376,06/06/22 07:45:00 PM,21.091,4133.4,,,,
377,06/06/22 08:00:00 PM,21.091,4133.4,,,,
378,06/06/22 08:15:00 PM,21.187,4133.4,,,,
379,06/06/22 08:30:00 PM,21.282,4133.4,,,,
380,06/06/22 08:45:00 PM,21.282,4133.4,,,,
381,06/06/22 09:00:00 PM,21.282,4133.4,,,,
382,06/06/22 09:15:00 PM,21.282,4133.4,,,,
383,06/06/22 09:30:00 PM,21.282,4133.4,,,,
384,06/06/22 09:45:00 PM,21.282,4133.4,,,,
385,06/06/22 10:00:00 PM,21.282,4133.4,,,,
386,06/06/22 10:15:00 PM,21.282,4133.4,,,,
387,06/06/22 10:30:00 PM,21.282,4133.4,,,,
388,06/06/22 10:45:00 PM,21.282,4133.4,,,,
389,06/06/22 11:00:00 PM,21.282,4133.4,,,,
390,06/06/22 11:15:00 PM,21.282,4133.4,,,,
391,06/06/22 11:30:00 PM,21.282,4133.4,,,,
392,06/06/22 11:45:00 PM,21.282,4133.4,,,,
393,06/07/22 12:00:00 AM,21.282,4133.4,,,,
394,06/07/22 12:15:00 AM,21.282,4133.4,,,,
395,06/07/22 12:30:00 AM,21.282,4133.4,,,,
396,06/07/22 12:45:00 AM,21.282,4133.4,,,,
397,06/07/22 01:00:00 AM,21.282,4133.4,,,,
398,06/07/22 01:15:00 AM,21.187,4133.4,,,,
399,06/07/22 01:30:00 AM,21.187,4133.4,,,,
400,06/07/22 01:45:00 AM,21.187,4133.4,,,,
401,06/07/22 02:00:00 AM,21.187,4133.4,,,,
402,06/07/22 02:15:00 AM,21.091,4133.4,,,,
403,06/07/22 02:30:00 AM,21.091,4133.4,,,,
404,06/07/22 02:45:00 AM,21.091,4133.4,,,,
405,06/07/22 03:00:00 AM,21.091,4133.4,,,,
406,06/07/22 03:15:00 AM,20.996,4133.4,,,,
407,06/07/22 03:30:00 AM,20.996,4133.4,,,,
408,06/07/22 03:45:00 AM,20.996,4133.4,,,,
409,06/07/22 04:00:00 AM,20.901,4133.4,,,,
410,06/07/22 04:15:00 AM,20.901,4133.4,,,,
411,06/07/22 04:30:00 AM,20.901,4133.4,,,,
412,06/07/22 04:45:00 AM,20.901,4133.4,,,,
413,06/07/22 05:00:00 AM,20.805,4133.4,,,,
414,06/07/22 05:15:00 AM,20.805,4133.4,,,,
415,06/07/22 05:30:00 AM,20.805,4133.4,,,,
416,06/07/22 05:45:00 AM,20.710,4133.4,,,,
417,06/07/22 06:00:00 AM,20.710,4133.4,,,,
418,06/07/22 06:15:00 AM,20.710,4133.4,,,,
419,06/07/22 06:30:00 AM,20.615,4133.4,,,,
420,06/07/22 06:45:00 AM,20.615,4133.4,,,,
421,06/07/22 07:00:00 AM,20.615,4133.4,,,,
422,06/07/22 07:15:00 AM,20.519,4133.4,,,,
423,06/07/22 07:30:00 AM,20.519,4133.4,,,,
424,06/07/22 07:45:00 AM,20.424,4133.4,,,,
425,06/07/22 08:00:00 AM,20.424,4133.4,,,,
426,06/07/22 08:15:00 AM,20.424,4133.4,,,,
427,06/07/22 08:30:00 AM,20.329,4133.4,,,,
428,06/07/22 08:45:00 AM,20.329,4133.4,,,,
429,06/07/22 09:00:00 AM,20.329,4133.4,,,,
430,06/07/22 09:15:00 AM,20.234,4133.4,,,,
431,06/07/22 09:30:00 AM,20.234,4133.4,,,,
432,06/07/22 09:45:00 AM,20.234,4133.4,,,,
433,06/07/22 10:00:00 AM,20.138,4133.4,,,,
434,06/07/22 10:15:00 AM,20.138,4133.4,,,,
435,06/07/22 10:30:00 AM,20.138,4133.4,,,,
436,06/07/22 10:45:00 AM,20.138,4133.4,,,,
437,06/07/22 11:00:00 AM,20.043,4133.4,,,,
438,06/07/22 11:15:00 AM,20.043,4133.4,,,,
439,06/07/22 11:30:00 AM,20.043,4133.4,,,,
440,06/07/22 11:45:00 AM,20.043,4133.4,,,,
441,06/07/22 12:00:00 PM,20.043,4133.4,,,,
442,06/07/22 12:15:00 PM,20.043,4133.4,,,,
443,06/07/22 12:30:00 PM,20.043,4133.4,,,,
444,06/07/22 12:45:00 PM,20.043,4133.4,,,,
445,06/07/22 01:00:00 PM,20.043,4133.4,,,,
446,06/07/22 01:15:00 PM,19.948,4133.4,,,,
447,06/07/22 01:30:00 PM,19.948,4133.4,,,,
448,06/07/22 01:45:00 PM,20.043,4133.4,,,,
449,06/07/22 02:00:00 PM,20.043,4133.4,,,,
450,06/07/22 02:15:00 PM,20.043,4133.4,,,,
451,06/07/22 02:30:00 PM,20.043,4133.4,,,,
452,06/07/22 02:45:00 PM,20.138,4133.4,,,,
453,06/07/22 03:00:00 PM,20.138,4133.4,,,,
454,06/07/22 03:15:00 PM,20.234,4133.4,,,,
455,06/07/22 03:30:00 PM,20.234,4133.4,,,,
456,06/07/22 03:45:00 PM,20.329,4133.4,,,,
457,06/07/22 04:00:00 PM,20.329,4133.4,,,,
458,06/07/22 04:15:00 PM,20.424,4133.4,,,,
459,06/07/22 04:30:00 PM,20.424,4133.4,,,,
460,06/07/22 04:45:00 PM,20.519,4133.4,,,,
