"Plot Title: 21193650"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 21193650, SEN S/N: 21193650)","Intensity, Lux (LGR S/N: 21193650, SEN S/N: 21193650)","Coupler Attached (LGR S/N: 21193650)","Host Connected (LGR S/N: 21193650)","Stopped (LGR S/N: 21193650)","End Of File (LGR S/N: 21193650)"
3368,07/07/22 11:45:00 PM,23.292,12400.1,,,,
3369,07/08/22 12:00:00 AM,23.292,12400.1,,,,
3370,07/08/22 12:15:00 AM,23.292,13089.0,,,,
3371,07/08/22 12:30:00 AM,23.292,13089.0,,,,
3372,07/08/22 12:45:00 AM,23.196,13777.9,,,,
3373,07/08/22 01:00:00 AM,23.196,14466.8,,,,
3374,07/08/22 01:15:00 AM,23.196,14466.8,,,,
3375,07/08/22 01:30:00 AM,23.196,14466.8,,,,
3376,07/08/22 01:45:00 AM,23.196,14466.8,,,,
3377,07/08/22 02:00:00 AM,23.196,15155.7,,,,
3378,07/08/22 02:15:00 AM,23.196,15844.5,,,,
3379,07/08/22 02:30:00 AM,23.196,15844.5,,,,
3380,07/08/22 02:45:00 AM,23.196,16533.4,,,,
3381,07/08/22 03:00:00 AM,23.196,16533.4,,,,
3382,07/08/22 03:15:00 AM,23.196,16533.4,,,,
3383,07/08/22 03:30:00 AM,23.196,17222.3,,,,
3384,07/08/22 03:45:00 AM,23.196,17222.3,,,,
3385,07/08/22 04:00:00 AM,23.196,17911.2,,,,
3386,07/08/22 04:15:00 AM,23.196,18600.1,,,,
3387,07/08/22 04:30:00 AM,23.196,18600.1,,,,
3388,07/08/22 04:45:00 AM,23.196,18600.1,,,,
3389,07/08/22 05:00:00 AM,23.196,12400.1,,,,
3390,07/08/22 05:15:00 AM,23.196,11711.2,,,,
3391,07/08/22 05:30:00 AM,23.196,11711.2,,,,
3392,07/08/22 05:45:00 AM,23.196,12400.1,,,,
3393,07/08/22 06:00:00 AM,23.196,12400.1,,,,
3394,07/08/22 06:15:00 AM,23.100,12400.1,,,,
3395,07/08/22 06:30:00 AM,23.100,13089.0,,,,
3396,07/08/22 06:45:00 AM,23.100,13089.0,,,,
3397,07/08/22 07:00:00 AM,23.100,13777.9,,,,
3398,07/08/22 07:15:00 AM,23.100,13777.9,,,,
3399,07/08/22 07:30:00 AM,23.100,14466.8,,,,
3400,07/08/22 07:45:00 AM,23.100,14466.8,,,,
3401,07/08/22 08:00:00 AM,23.100,14466.8,,,,
3402,07/08/22 08:15:00 AM,23.004,14466.8,,,,
3403,07/08/22 08:30:00 AM,23.004,16533.4,,,,
3404,07/08/22 08:45:00 AM,23.004,15844.5,,,,
3405,07/08/22 09:00:00 AM,23.004,15844.5,,,,
3406,07/08/22 09:15:00 AM,23.004,16533.4,,,,
3407,07/08/22 09:30:00 AM,23.004,15844.5,,,,
3408,07/08/22 09:45:00 AM,23.004,16533.4,,,,
3409,07/08/22 10:00:00 AM,22.908,15844.5,,,,
3410,07/08/22 10:15:00 AM,22.908,16533.4,,,,
3411,07/08/22 10:30:00 AM,22.908,16533.4,,,,
3412,07/08/22 10:45:00 AM,22.908,16533.4,,,,
3413,07/08/22 11:00:00 AM,22.908,16533.4,,,,
3414,07/08/22 11:15:00 AM,22.908,17222.3,,,,
3415,07/08/22 11:30:00 AM,22.908,17222.3,,,,
3416,07/08/22 11:45:00 AM,22.908,17222.3,,,,
3417,07/08/22 12:00:00 PM,22.812,16533.4,,,,
3418,07/08/22 12:15:00 PM,22.812,16533.4,,,,
3419,07/08/22 12:30:00 PM,22.812,16533.4,,,,
3420,07/08/22 12:45:00 PM,22.812,16533.4,,,,
3421,07/08/22 01:00:00 PM,22.812,16533.4,,,,
3422,07/08/22 01:15:00 PM,22.812,16533.4,,,,
3423,07/08/22 01:30:00 PM,22.812,16533.4,,,,
3424,07/08/22 01:45:00 PM,22.812,16533.4,,,,
3425,07/08/22 02:00:00 PM,22.812,15844.5,,,,
3426,07/08/22 02:15:00 PM,22.812,15155.7,,,,
3427,07/08/22 02:30:00 PM,22.812,14466.8,,,,
3428,07/08/22 02:45:00 PM,22.812,14466.8,,,,
3429,07/08/22 03:00:00 PM,22.812,14466.8,,,,
3430,07/08/22 03:15:00 PM,22.812,13089.0,,,,
3431,07/08/22 03:30:00 PM,22.812,13089.0,,,,
3432,07/08/22 03:45:00 PM,22.812,12400.1,,,,
3433,07/08/22 04:00:00 PM,22.908,12400.1,,,,
3434,07/08/22 04:15:00 PM,22.908,13089.0,,,,
3435,07/08/22 04:30:00 PM,22.908,13089.0,,,,
3436,07/08/22 04:45:00 PM,23.004,12400.1,,,,
3437,07/08/22 05:00:00 PM,23.004,14466.8,,,,
3438,07/08/22 05:15:00 PM,23.004,13089.0,,,,
3439,07/08/22 05:30:00 PM,23.100,12400.1,,,,
3440,07/08/22 05:45:00 PM,23.100,12400.1,,,,
3441,07/08/22 06:00:00 PM,23.196,11022.3,,,,
3442,07/08/22 06:15:00 PM,23.388,4994.5,,,,
3443,07/08/22 06:30:00 PM,23.484,4994.5,,,,
3444,07/08/22 06:45:00 PM,23.484,4994.5,,,,
3445,07/08/22 07:00:00 PM,23.484,4994.5,,,,
3446,07/08/22 07:15:00 PM,23.484,12400.1,,,,
3447,07/08/22 07:30:00 PM,23.581,5166.7,,,,
3448,07/08/22 07:45:00 PM,23.581,5338.9,,,,
3449,07/08/22 08:00:00 PM,23.581,5338.9,,,,
3450,07/08/22 08:15:00 PM,23.581,5338.9,,,,
3451,07/08/22 08:30:00 PM,23.581,5338.9,,,,
3452,07/08/22 08:45:00 PM,23.581,5338.9,,,,
3453,07/08/22 09:00:00 PM,23.581,5338.9,,,,
3454,07/08/22 09:15:00 PM,23.581,5338.9,,,,
3455,07/08/22 09:30:00 PM,23.484,5338.9,,,,
3456,07/08/22 09:45:00 PM,23.484,5338.9,,,,
3457,07/08/22 10:00:00 PM,23.484,5338.9,,,,
3458,07/08/22 10:15:00 PM,23.484,5338.9,,,,
3459,07/08/22 10:30:00 PM,23.484,5338.9,,,,
3460,07/08/22 10:45:00 PM,23.484,5338.9,,,,
3461,07/08/22 11:00:00 PM,23.484,5338.9,,,,
3462,07/08/22 11:15:00 PM,23.484,11022.3,,,,
3463,07/08/22 11:30:00 PM,23.388,5338.9,,,,
3464,07/08/22 11:45:00 PM,23.388,11022.3,,,,
3465,07/09/22 12:00:00 AM,23.388,5338.9,,,,
3466,07/09/22 12:15:00 AM,23.388,11022.3,,,,
3467,07/09/22 12:30:00 AM,23.388,11022.3,,,,
3468,07/09/22 12:45:00 AM,23.388,11711.2,,,,
3469,07/09/22 01:00:00 AM,23.388,11022.3,,,,
3470,07/09/22 01:15:00 AM,23.388,11711.2,,,,
3471,07/09/22 01:30:00 AM,23.388,12400.1,,,,
3472,07/09/22 01:45:00 AM,23.388,11711.2,,,,
3473,07/09/22 02:00:00 AM,23.292,11711.2,,,,
3474,07/09/22 02:15:00 AM,23.292,11022.3,,,,
3475,07/09/22 02:30:00 AM,23.292,11711.2,,,,
3476,07/09/22 02:45:00 AM,23.292,11711.2,,,,
3477,07/09/22 03:00:00 AM,23.292,14466.8,,,,
3478,07/09/22 03:15:00 AM,23.292,13777.9,,,,
3479,07/09/22 03:30:00 AM,23.292,12400.1,,,,
3480,07/09/22 03:45:00 AM,23.292,12400.1,,,,
3481,07/09/22 04:00:00 AM,23.196,12400.1,,,,
3482,07/09/22 04:15:00 AM,23.196,12400.1,,,,
3483,07/09/22 04:30:00 AM,23.196,13777.9,,,,
3484,07/09/22 04:45:00 AM,23.196,13089.0,,,,
3485,07/09/22 05:00:00 AM,23.196,12400.1,,,,
3486,07/09/22 05:15:00 AM,23.292,12400.1,,,,
3487,07/09/22 05:30:00 AM,23.292,5338.9,,,,
3488,07/09/22 05:45:00 AM,23.292,5338.9,,,,
3489,07/09/22 06:00:00 AM,23.292,11022.3,,,,
3490,07/09/22 06:15:00 AM,23.292,5166.7,,,,
3491,07/09/22 06:30:00 AM,23.292,5338.9,,,,
3492,07/09/22 06:45:00 AM,23.196,5338.9,,,,
3493,07/09/22 07:00:00 AM,23.292,5166.7,,,,
3494,07/09/22 07:15:00 AM,23.196,5166.7,,,,
3495,07/09/22 07:30:00 AM,23.196,5166.7,,,,
3496,07/09/22 07:45:00 AM,23.196,5166.7,,,,
3497,07/09/22 08:00:00 AM,23.196,5166.7,,,,
3498,07/09/22 08:15:00 AM,23.196,5166.7,,,,
3499,07/09/22 08:30:00 AM,23.196,5166.7,,,,
3500,07/09/22 08:45:00 AM,23.196,5166.7,,,,
3501,07/09/22 09:00:00 AM,23.196,5166.7,,,,
3502,07/09/22 09:15:00 AM,23.196,5166.7,,,,
3503,07/09/22 09:30:00 AM,23.196,5166.7,,,,
3504,07/09/22 09:45:00 AM,23.100,5166.7,,,,
3505,07/09/22 10:00:00 AM,23.100,5338.9,,,,
3506,07/09/22 10:15:00 AM,23.100,5338.9,,,,
3507,07/09/22 10:30:00 AM,23.100,5166.7,,,,
3508,07/09/22 10:45:00 AM,23.100,5166.7,,,,
3509,07/09/22 11:00:00 AM,23.100,5166.7,,,,
3510,07/09/22 11:15:00 AM,23.100,5166.7,,,,
3511,07/09/22 11:30:00 AM,23.100,5166.7,,,,
3512,07/09/22 11:45:00 AM,23.100,5166.7,,,,
3513,07/09/22 12:00:00 PM,23.004,5166.7,,,,
3514,07/09/22 12:15:00 PM,23.004,5166.7,,,,
3515,07/09/22 12:30:00 PM,23.004,5166.7,,,,
3516,07/09/22 12:45:00 PM,23.004,5166.7,,,,
3517,07/09/22 01:00:00 PM,23.004,5166.7,,,,
3518,07/09/22 01:15:00 PM,23.004,5338.9,,,,
3519,07/09/22 01:30:00 PM,23.004,5338.9,,,,
3520,07/09/22 01:45:00 PM,23.004,5338.9,,,,
3521,07/09/22 02:00:00 PM,23.004,5166.7,,,,
3522,07/09/22 02:15:00 PM,23.004,4994.5,,,,
3523,07/09/22 02:30:00 PM,23.004,4994.5,,,,
3524,07/09/22 02:45:00 PM,23.004,4822.3,,,,
3525,07/09/22 03:00:00 PM,23.004,4994.5,,,,
3526,07/09/22 03:15:00 PM,23.004,4822.3,,,,
3527,07/09/22 03:30:00 PM,22.908,4822.3,,,,
3528,07/09/22 03:45:00 PM,22.908,4822.3,,,,
3529,07/09/22 04:00:00 PM,22.908,4822.3,,,,
3530,07/09/22 04:15:00 PM,22.908,4822.3,,,,
3531,07/09/22 04:30:00 PM,22.908,4822.3,,,,
3532,07/09/22 04:45:00 PM,23.004,4822.3,,,,
3533,07/09/22 05:00:00 PM,23.004,4822.3,,,,
3534,07/09/22 05:15:00 PM,23.004,4822.3,,,,
3535,07/09/22 05:30:00 PM,23.004,4822.3,,,,
3536,07/09/22 05:45:00 PM,23.004,4822.3,,,,
3537,07/09/22 06:00:00 PM,23.100,4822.3,,,,
3538,07/09/22 06:15:00 PM,23.196,4822.3,,,,
3539,07/09/22 06:30:00 PM,23.292,4822.3,,,,
3540,07/09/22 06:45:00 PM,23.292,4994.5,,,,
3541,07/09/22 07:00:00 PM,23.292,4994.5,,,,
3542,07/09/22 07:15:00 PM,23.388,4822.3,,,,
3543,07/09/22 07:30:00 PM,23.388,4822.3,,,,
3544,07/09/22 07:45:00 PM,23.388,4822.3,,,,
3545,07/09/22 08:00:00 PM,23.388,4822.3,,,,
3546,07/09/22 08:15:00 PM,23.388,4994.5,,,,
3547,07/09/22 08:30:00 PM,23.388,4822.3,,,,
3548,07/09/22 08:45:00 PM,23.388,4994.5,,,,
3549,07/09/22 09:00:00 PM,23.388,4994.5,,,,
3550,07/09/22 09:15:00 PM,23.292,4994.5,,,,
3551,07/09/22 09:30:00 PM,23.292,4994.5,,,,
3552,07/09/22 09:45:00 PM,23.292,4994.5,,,,
3553,07/09/22 10:00:00 PM,23.292,4994.5,,,,
3554,07/09/22 10:15:00 PM,23.292,4994.5,,,,
3555,07/09/22 10:30:00 PM,23.292,4994.5,,,,
3556,07/09/22 10:45:00 PM,23.292,4994.5,,,,
3557,07/09/22 11:00:00 PM,23.292,3961.1,,,,
3558,07/09/22 11:15:00 PM,23.484,3788.9,,,,
3559,07/09/22 11:30:00 PM,23.581,3961.1,,,,
3560,07/09/22 11:45:00 PM,23.869,4133.4,,,,
3561,07/10/22 12:00:00 AM,24.062,3961.1,,,,
3562,07/10/22 12:15:00 AM,24.158,4133.4,,,,
3563,07/10/22 12:30:00 AM,24.158,4133.4,,,,
3564,07/10/22 12:45:00 AM,24.062,4305.6,,,,
3565,07/10/22 01:00:00 AM,24.062,4305.6,,,,
3566,07/10/22 01:15:00 AM,24.062,4305.6,,,,
3567,07/10/22 01:30:00 AM,24.062,4305.6,,,,
3568,07/10/22 01:45:00 AM,23.966,4305.6,,,,
3569,07/10/22 02:00:00 AM,23.869,4305.6,,,,
3570,07/10/22 02:15:00 AM,23.773,4305.6,,,,
3571,07/10/22 02:30:00 AM,23.677,4305.6,,,,
3572,07/10/22 02:45:00 AM,23.581,4305.6,,,,
3573,07/10/22 03:00:00 AM,23.484,4305.6,,,,
3574,07/10/22 03:15:00 AM,23.388,4305.6,,,,
3575,07/10/22 03:30:00 AM,23.388,4305.6,,,,
3576,07/10/22 03:45:00 AM,23.292,4305.6,,,,
3577,07/10/22 04:00:00 AM,23.196,4305.6,,,,
3578,07/10/22 04:15:00 AM,23.004,4305.6,,,,
3579,07/10/22 04:30:00 AM,22.908,4305.6,,,,
3580,07/10/22 04:45:00 AM,22.812,4305.6,,,,
3581,07/10/22 05:00:00 AM,22.717,4305.6,,,,
3582,07/10/22 05:15:00 AM,22.621,4305.6,,,,
3583,07/10/22 05:30:00 AM,22.621,4305.6,,,,
3584,07/10/22 05:45:00 AM,22.621,4305.6,,,,
3585,07/10/22 06:00:00 AM,22.525,4305.6,,,,
3586,07/10/22 06:15:00 AM,22.429,4305.6,,,,
3587,07/10/22 06:30:00 AM,22.429,4133.4,,,,
3588,07/10/22 06:45:00 AM,22.333,4133.4,,,,
3589,07/10/22 07:00:00 AM,22.333,4133.4,,,,
3590,07/10/22 07:15:00 AM,22.238,4133.4,,,,
3591,07/10/22 07:30:00 AM,22.238,4133.4,,,,
3592,07/10/22 07:45:00 AM,22.238,4133.4,,,,
3593,07/10/22 08:00:00 AM,22.142,4133.4,,,,
3594,07/10/22 08:15:00 AM,22.142,4133.4,,,,
3595,07/10/22 08:30:00 AM,22.142,4133.4,,,,
3596,07/10/22 08:45:00 AM,22.142,4133.4,,,,
3597,07/10/22 09:00:00 AM,22.142,4133.4,,,,
3598,07/10/22 09:15:00 AM,22.142,4133.4,,,,
3599,07/10/22 09:30:00 AM,22.142,4133.4,,,,
3600,07/10/22 09:45:00 AM,22.046,4133.4,,,,
3601,07/10/22 10:00:00 AM,22.046,4133.4,,,,
3602,07/10/22 10:15:00 AM,22.046,4305.6,,,,
3603,07/10/22 10:30:00 AM,22.046,4133.4,,,,
3604,07/10/22 10:45:00 AM,22.046,4305.6,,,,
3605,07/10/22 11:00:00 AM,22.046,4305.6,,,,
3606,07/10/22 11:15:00 AM,22.046,4305.6,,,,
3607,07/10/22 11:30:00 AM,22.046,4305.6,,,,
3608,07/10/22 11:45:00 AM,21.951,4305.6,,,,
3609,07/10/22 12:00:00 PM,21.951,4133.4,,,,
3610,07/10/22 12:15:00 PM,21.951,4133.4,,,,
3611,07/10/22 12:30:00 PM,22.046,4305.6,,,,
3612,07/10/22 12:45:00 PM,21.951,4305.6,,,,
3613,07/10/22 01:00:00 PM,22.046,4305.6,,,,
3614,07/10/22 01:15:00 PM,22.046,4305.6,,,,
3615,07/10/22 01:30:00 PM,22.046,4305.6,,,,
3616,07/10/22 01:45:00 PM,22.046,4305.6,,,,
3617,07/10/22 02:00:00 PM,22.046,4305.6,,,,
3618,07/10/22 02:15:00 PM,22.046,4305.6,,,,
3619,07/10/22 02:30:00 PM,22.046,4305.6,,,,
3620,07/10/22 02:45:00 PM,22.046,4305.6,,,,
3621,07/10/22 03:00:00 PM,22.046,4133.4,,,,
3622,07/10/22 03:15:00 PM,22.046,4477.8,,,,
3623,07/10/22 03:30:00 PM,22.046,4305.6,,,,
3624,07/10/22 03:45:00 PM,22.046,4477.8,,,,
3625,07/10/22 04:00:00 PM,22.046,4477.8,,,,
3626,07/10/22 04:15:00 PM,22.046,4477.8,,,,
3627,07/10/22 04:30:00 PM,22.046,4477.8,,,,
3628,07/10/22 04:45:00 PM,22.142,4477.8,,,,
3629,07/10/22 05:00:00 PM,22.142,4477.8,,,,
3630,07/10/22 05:15:00 PM,22.142,4477.8,,,,
3631,07/10/22 05:30:00 PM,22.142,4477.8,,,,
3632,07/10/22 05:45:00 PM,22.046,4477.8,,,,
3633,07/10/22 06:00:00 PM,22.142,4477.8,,,,
3634,07/10/22 06:15:00 PM,22.142,4477.8,,,,
3635,07/10/22 06:30:00 PM,22.142,4650.0,,,,
3636,07/10/22 06:45:00 PM,22.238,4650.0,,,,
3637,07/10/22 07:00:00 PM,22.238,4650.0,,,,
3638,07/10/22 07:15:00 PM,22.238,4650.0,,,,
3639,07/10/22 07:30:00 PM,22.333,4822.3,,,,
3640,07/10/22 07:45:00 PM,22.333,4822.3,,,,
3641,07/10/22 08:00:00 PM,22.333,4822.3,,,,
3642,07/10/22 08:15:00 PM,22.429,4650.0,,,,
3643,07/10/22 08:30:00 PM,22.429,4822.3,,,,
3644,07/10/22 08:45:00 PM,22.429,4822.3,,,,
3645,07/10/22 09:00:00 PM,22.429,4822.3,,,,
3646,07/10/22 09:15:00 PM,22.429,4822.3,,,,
3647,07/10/22 09:30:00 PM,22.429,4822.3,,,,
3648,07/10/22 09:45:00 PM,22.429,4822.3,,,,
3649,07/10/22 10:00:00 PM,22.429,4822.3,,,,
3650,07/10/22 10:15:00 PM,22.429,4822.3,,,,
3651,07/10/22 10:30:00 PM,22.429,4822.3,,,,
3652,07/10/22 10:45:00 PM,22.429,4994.5,,,,
3653,07/10/22 11:00:00 PM,22.429,4822.3,,,,
3654,07/10/22 11:15:00 PM,22.429,4994.5,,,,
3655,07/10/22 11:30:00 PM,22.429,4994.5,,,,
3656,07/10/22 11:45:00 PM,22.429,4994.5,,,,
3657,07/11/22 12:00:00 AM,22.429,4822.3,,,,
3658,07/11/22 12:15:00 AM,22.429,4822.3,,,,
3659,07/11/22 12:30:00 AM,22.429,4822.3,,,,
3660,07/11/22 12:45:00 AM,22.429,4822.3,,,,
3661,07/11/22 01:00:00 AM,22.525,4994.5,,,,
3662,07/11/22 01:15:00 AM,22.525,5166.7,,,,
3663,07/11/22 01:30:00 AM,22.525,4994.5,,,,
3664,07/11/22 01:45:00 AM,22.525,5166.7,,,,
3665,07/11/22 02:00:00 AM,22.525,5166.7,,,,
3666,07/11/22 02:15:00 AM,22.525,5166.7,,,,
3667,07/11/22 02:30:00 AM,22.525,5166.7,,,,
3668,07/11/22 02:45:00 AM,22.525,4994.5,,,,
3669,07/11/22 03:00:00 AM,22.525,4994.5,,,,
3670,07/11/22 03:15:00 AM,22.525,4994.5,,,,
3671,07/11/22 03:30:00 AM,22.525,4994.5,,,,
3672,07/11/22 03:45:00 AM,22.525,4994.5,,,,
3673,07/11/22 04:00:00 AM,22.525,4994.5,,,,
3674,07/11/22 04:15:00 AM,22.525,4994.5,,,,
3675,07/11/22 04:30:00 AM,22.525,4994.5,,,,
3676,07/11/22 04:45:00 AM,22.525,4822.3,,,,
3677,07/11/22 05:00:00 AM,22.525,4994.5,,,,
3678,07/11/22 05:15:00 AM,22.429,4994.5,,,,
3679,07/11/22 05:30:00 AM,22.429,4994.5,,,,
3680,07/11/22 05:45:00 AM,22.429,4994.5,,,,
3681,07/11/22 06:00:00 AM,22.429,4994.5,,,,
3682,07/11/22 06:15:00 AM,22.429,4994.5,,,,
3683,07/11/22 06:30:00 AM,22.429,4994.5,,,,
3684,07/11/22 06:45:00 AM,22.429,4994.5,,,,
3685,07/11/22 07:00:00 AM,22.429,4994.5,,,,
3686,07/11/22 07:15:00 AM,22.429,4994.5,,,,
3687,07/11/22 07:30:00 AM,22.429,4994.5,,,,
3688,07/11/22 07:45:00 AM,22.333,4994.5,,,,
3689,07/11/22 08:00:00 AM,22.429,4994.5,,,,
3690,07/11/22 08:15:00 AM,22.333,4994.5,,,,
3691,07/11/22 08:30:00 AM,22.333,4994.5,,,,
3692,07/11/22 08:45:00 AM,22.333,4994.5,,,,
3693,07/11/22 09:00:00 AM,22.333,4994.5,,,,
3694,07/11/22 09:15:00 AM,22.333,4994.5,,,,
3695,07/11/22 09:30:00 AM,22.333,4994.5,,,,
3696,07/11/22 09:45:00 AM,22.333,4994.5,,,,
3697,07/11/22 10:00:00 AM,22.333,4994.5,,,,
3698,07/11/22 10:15:00 AM,22.333,4994.5,,,,
3699,07/11/22 10:30:00 AM,22.333,4822.3,,,,
3700,07/11/22 10:45:00 AM,22.333,4822.3,,,,
3701,07/11/22 11:00:00 AM,22.333,4994.5,,,,
3702,07/11/22 11:15:00 AM,22.238,4994.5,,,,
3703,07/11/22 11:30:00 AM,22.238,4994.5,,,,
3704,07/11/22 11:45:00 AM,22.238,4822.3,,,,
3705,07/11/22 12:00:00 PM,22.238,4822.3,,,,
3706,07/11/22 12:15:00 PM,22.238,4994.5,,,,
3707,07/11/22 12:30:00 PM,22.238,4994.5,,,,
3708,07/11/22 12:45:00 PM,22.238,4994.5,,,,
3709,07/11/22 01:00:00 PM,22.238,4994.5,,,,
3710,07/11/22 01:15:00 PM,22.238,4994.5,,,,
3711,07/11/22 01:30:00 PM,22.238,4994.5,,,,
3712,07/11/22 01:45:00 PM,22.238,4994.5,,,,
3713,07/11/22 02:00:00 PM,22.238,4822.3,,,,
3714,07/11/22 02:15:00 PM,22.238,4822.3,,,,
3715,07/11/22 02:30:00 PM,22.238,4822.3,,,,
3716,07/11/22 02:45:00 PM,22.142,4994.5,,,,
3717,07/11/22 03:00:00 PM,22.142,5166.7,,,,
3718,07/11/22 03:15:00 PM,22.142,5166.7,,,,
3719,07/11/22 03:30:00 PM,22.142,5166.7,,,,
3720,07/11/22 03:45:00 PM,22.142,4994.5,,,,
3721,07/11/22 04:00:00 PM,22.142,4994.5,,,,
3722,07/11/22 04:15:00 PM,22.238,4822.3,,,,
3723,07/11/22 04:30:00 PM,22.238,4994.5,,,,
3724,07/11/22 04:45:00 PM,22.238,4822.3,,,,
3725,07/11/22 05:00:00 PM,22.238,4822.3,,,,
3726,07/11/22 05:15:00 PM,22.238,4822.3,,,,
3727,07/11/22 05:30:00 PM,22.238,4822.3,,,,
3728,07/11/22 05:45:00 PM,22.238,4822.3,,,,
3729,07/11/22 06:00:00 PM,22.238,4822.3,,,,
3730,07/11/22 06:15:00 PM,22.238,4822.3,,,,
3731,07/11/22 06:30:00 PM,22.238,4994.5,,,,
3732,07/11/22 06:45:00 PM,22.238,4822.3,,,,
3733,07/11/22 07:00:00 PM,22.238,4994.5,,,,
3734,07/11/22 07:15:00 PM,22.238,4822.3,,,,
3735,07/11/22 07:30:00 PM,22.238,4822.3,,,,
3736,07/11/22 07:45:00 PM,22.238,4822.3,,,,
3737,07/11/22 08:00:00 PM,22.333,4822.3,,,,
3738,07/11/22 08:15:00 PM,22.333,4822.3,,,,
3739,07/11/22 08:30:00 PM,22.333,4822.3,,,,
3740,07/11/22 08:45:00 PM,22.333,4822.3,,,,
3741,07/11/22 09:00:00 PM,22.333,4822.3,,,,
3742,07/11/22 09:15:00 PM,22.333,4994.5,,,,
3743,07/11/22 09:30:00 PM,22.333,4994.5,,,,
3744,07/11/22 09:45:00 PM,22.333,4994.5,,,,
3745,07/11/22 10:00:00 PM,22.333,5166.7,,,,
3746,07/11/22 10:15:00 PM,22.333,5166.7,,,,
3747,07/11/22 10:30:00 PM,22.333,4994.5,,,,
3748,07/11/22 10:45:00 PM,22.333,4994.5,,,,
3749,07/11/22 11:00:00 PM,22.333,4994.5,,,,
3750,07/11/22 11:15:00 PM,22.333,4994.5,,,,
3751,07/11/22 11:30:00 PM,22.333,4994.5,,,,
3752,07/11/22 11:45:00 PM,22.333,4994.5,,,,
3753,07/12/22 12:00:00 AM,22.333,5166.7,,,,
3754,07/12/22 12:15:00 AM,22.333,5166.7,,,,
3755,07/12/22 12:30:00 AM,22.333,5166.7,,,,
3756,07/12/22 12:45:00 AM,22.333,5166.7,,,,
3757,07/12/22 01:00:00 AM,22.333,5166.7,,,,
3758,07/12/22 01:15:00 AM,22.333,5166.7,,,,
3759,07/12/22 01:30:00 AM,22.333,5166.7,,,,
3760,07/12/22 01:45:00 AM,22.333,5338.9,,,,
3761,07/12/22 02:00:00 AM,22.333,5338.9,,,,
3762,07/12/22 02:15:00 AM,22.333,5338.9,,,,
3763,07/12/22 02:30:00 AM,22.333,5166.7,,,,
3764,07/12/22 02:45:00 AM,22.333,5338.9,,,,
3765,07/12/22 03:00:00 AM,22.238,5338.9,,,,
3766,07/12/22 03:15:00 AM,22.238,5338.9,,,,
3767,07/12/22 03:30:00 AM,22.333,5166.7,,,,
3768,07/12/22 03:45:00 AM,22.238,5166.7,,,,
3769,07/12/22 04:00:00 AM,22.238,5166.7,,,,
3770,07/12/22 04:15:00 AM,22.238,5166.7,,,,
3771,07/12/22 04:30:00 AM,22.238,5166.7,,,,
3772,07/12/22 04:45:00 AM,22.238,5166.7,,,,
3773,07/12/22 05:00:00 AM,22.238,5166.7,,,,
3774,07/12/22 05:15:00 AM,22.238,5166.7,,,,
3775,07/12/22 05:30:00 AM,22.142,5166.7,,,,
3776,07/12/22 05:45:00 AM,22.142,4994.5,,,,
3777,07/12/22 06:00:00 AM,22.142,4994.5,,,,
3778,07/12/22 06:15:00 AM,22.142,4822.3,,,,
3779,07/12/22 06:30:00 AM,22.142,4822.3,,,,
3780,07/12/22 06:45:00 AM,22.046,4822.3,,,,
3781,07/12/22 07:00:00 AM,22.046,4650.0,,,,
3782,07/12/22 07:15:00 AM,22.046,4650.0,,,,
3783,07/12/22 07:30:00 AM,21.951,4650.0,,,,
3784,07/12/22 07:45:00 AM,21.951,4650.0,,,,
3785,07/12/22 08:00:00 AM,21.951,4650.0,,,,
3786,07/12/22 08:15:00 AM,21.855,4650.0,,,,
3787,07/12/22 08:30:00 AM,21.855,4650.0,,,,
3788,07/12/22 08:45:00 AM,21.760,4650.0,,,,
3789,07/12/22 09:00:00 AM,21.760,4650.0,,,,
3790,07/12/22 09:15:00 AM,21.664,4650.0,,,,
3791,07/12/22 09:30:00 AM,21.664,4650.0,,,,
3792,07/12/22 09:45:00 AM,21.664,4650.0,,,,
3793,07/12/22 10:00:00 AM,21.569,4650.0,,,,
3794,07/12/22 10:15:00 AM,21.569,4650.0,,,,
3795,07/12/22 10:30:00 AM,21.569,4650.0,,,,
3796,07/12/22 10:45:00 AM,21.473,4650.0,,,,
3797,07/12/22 11:00:00 AM,21.473,4650.0,,,,
3798,07/12/22 11:15:00 AM,21.473,4650.0,,,,
3799,07/12/22 11:30:00 AM,21.378,4650.0,,,,
3800,07/12/22 11:45:00 AM,21.378,4650.0,,,,
3801,07/12/22 12:00:00 PM,21.378,4650.0,,,,
3802,07/12/22 12:15:00 PM,21.378,4650.0,,,,
3803,07/12/22 12:30:00 PM,21.378,4650.0,,,,
3804,07/12/22 12:45:00 PM,21.378,4650.0,,,,
3805,07/12/22 01:00:00 PM,21.378,4650.0,,,,
3806,07/12/22 01:15:00 PM,21.378,4650.0,,,,
3807,07/12/22 01:30:00 PM,21.378,4477.8,,,,
3808,07/12/22 01:45:00 PM,21.378,4477.8,,,,
3809,07/12/22 02:00:00 PM,21.378,4477.8,,,,
3810,07/12/22 02:15:00 PM,21.473,4650.0,,,,
3811,07/12/22 02:30:00 PM,21.473,4477.8,,,,
3812,07/12/22 02:45:00 PM,21.473,4477.8,,,,
3813,07/12/22 03:00:00 PM,21.473,4822.3,,,,
